video_name,video_format,resolution,bitrate,JOD_ref_compare,content_name,Type
UCL_1_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,7.21665187791764,UCL_1,Sports
UCL_1_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,7.26996412316162,UCL_1,Sports
UCL_1_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,8.948698361935990,UCL_1,Sports
UCL_1_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.30620282136605,UCL_1,Sports
UCL_1_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,UCL_1,Sports
UCL_1_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,8.20586842687283,UCL_1,Sports
UCL_1_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,5.321169155700020,UCL_1,Sports
UCL_1_HDR10_960x540_800k.mp4,HDR10,960x540,800,3.67916583127115,UCL_1,Sports
UCL_1_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,5.72486151081203,UCL_1,Sports
UCL_1_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,6.9189307553943,UCL_1,Sports
UCL_1_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,7.24058636039141,UCL_1,Sports
UCL_1_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,8.43237465956759,UCL_1,Sports
UCL_1_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,8.72001483650493,UCL_1,Sports
UCL_1_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,9.184577906664630,UCL_1,Sports
UCL_1_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,7.5508388581738,UCL_1,Sports
UCL_1_SDR_960x540_1500k.mp4,SDR,960x540,1500,5.326263353503150,UCL_1,Sports
UCL_1_SDR_960x540_800k.mp4,SDR,960x540,800,4.39028825540169,UCL_1,Sports
UCL_2_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,7.638267977987730,UCL_2,Sports
UCL_2_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.37486556608188,UCL_2,Sports
UCL_2_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,8.71997588097987,UCL_2,Sports
UCL_2_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.88616020788167,UCL_2,Sports
UCL_2_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.79259518546173,UCL_2,Sports
UCL_2_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,UCL_2,Sports
UCL_2_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.380136703774300,UCL_2,Sports
UCL_2_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,6.58984439597846,UCL_2,Sports
UCL_2_HDR10_960x540_800k.mp4,HDR10,960x540,800,6.11318955871548,UCL_2,Sports
UCL_2_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,7.9731469944833600,UCL_2,Sports
UCL_2_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,8.53879682742663,UCL_2,Sports
UCL_2_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,9.3638019379351,UCL_2,Sports
UCL_2_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.08130268562530,UCL_2,Sports
UCL_2_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.29954988023580,UCL_2,Sports
UCL_2_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.62511436739400,UCL_2,Sports
UCL_2_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.36110869740050,UCL_2,Sports
UCL_2_SDR_960x540_1500k.mp4,SDR,960x540,1500,7.72736448738432,UCL_2,Sports
UCL_2_SDR_960x540_800k.mp4,SDR,960x540,800,6.00101216860733,UCL_2,Sports
UCL_3_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,7.689129481382710,UCL_3,Sports
UCL_3_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.00981256641591,UCL_3,Sports
UCL_3_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,8.45044898301164,UCL_3,Sports
UCL_3_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.35999316256527,UCL_3,Sports
UCL_3_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.50330638068192,UCL_3,Sports
UCL_3_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,UCL_3,Sports
UCL_3_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.25859028873939,UCL_3,Sports
UCL_3_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,6.47122633937102,UCL_3,Sports
UCL_3_HDR10_960x540_800k.mp4,HDR10,960x540,800,4.87416214215844,UCL_3,Sports
UCL_3_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,7.7990402009649800,UCL_3,Sports
UCL_3_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,7.83553290104196,UCL_3,Sports
UCL_3_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,8.49390663930965,UCL_3,Sports
UCL_3_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,9.59083796821496,UCL_3,Sports
UCL_3_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,9.85299284293757,UCL_3,Sports
UCL_3_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.664827059937100,UCL_3,Sports
UCL_3_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,9.51027562828206,UCL_3,Sports
UCL_3_SDR_960x540_1500k.mp4,SDR,960x540,1500,6.534377207493990,UCL_3,Sports
UCL_3_SDR_960x540_800k.mp4,SDR,960x540,800,5.67665640891658,UCL_3,Sports
WOFT_101_STM-1633_8_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.90262075375054,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.08054948381443,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.63755681636766,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.78712332037775,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.59212531940181,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.08338875047404,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,7.91437940864345,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_HDR10_960x540_800k.mp4,HDR10,960x540,800,7.64085252789302,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,8.77380079535317,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,9.34497527998343,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,10.02988385630840,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.61835903195100,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.01570466692730,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.46359831874220,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.02463975050160,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_960x540_1500k.mp4,SDR,960x540,1500,8.44054186256872,WOFT_101_STM-1633_8,VoD
WOFT_101_STM-1633_8_SDR_960x540_800k.mp4,SDR,960x540,800,7.4488891974247200,WOFT_101_STM-1633_8,VoD
WOFT_201_STM-441_8_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.87929709911007,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.50270051863951,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.44674162650587,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.98321258522502,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.53296692685840,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.80831927327365,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,8.56763914168519,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_HDR10_960x540_800k.mp4,HDR10,960x540,800,7.37813250547548,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,9.80600451769125,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,10.17709474567010,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,10.01686837983620,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,11.09577273557980,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,11.08489377987990,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,11.167319392039300,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.75999416120980,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_960x540_1500k.mp4,SDR,960x540,1500,8.96890927151337,WOFT_201_STM-441_8,VoD
WOFT_201_STM-441_8_SDR_960x540_800k.mp4,SDR,960x540,800,8.74041217351124,WOFT_201_STM-441_8,VoD
